date,equity,tqqq_weight,core_cash,tactical_cash,tqqq_value,in_campaign
2005-07-01,1.312909795514335,0.23955069057919878,0.9984013473306814,-1.4409662865339902e-17,0.3145084481836536,True
2005-07-05,1.3226938447299208,0.24508322592707066,0.998523770349632,-1.441142976442788e-17,0.3241700743802889,True
2005-07-06,1.3179985496732038,0.2422995678103015,0.9986480707127824,-1.4413223758728692e-17,0.3193504789604215,True
2005-07-07,1.3213945488672387,0.2441532972067054,0.9987717128503354,-1.4415008253033364e-17,0.32262283601690334,True
2005-07-08,1.3399568818091403,0.2545328894487304,0.9988937849455489,-1.4416770087331763e-17,0.34106309686359143,True
2005-07-11,1.3494535362787299,0.25968813324289963,0.9990164665444768,-1.4418540718436235e-17,0.3504370697342529,True
2005-07-12,1.3544294814003184,0.2623173247987361,0.9991391632108473,-1.4420311567005127e-17,0.355290318189471,True
2005-07-13,1.3569447471050413,0.2635931101748648,0.9992634608801781,-1.4422105522426757e-17,0.3576812862248632,True
2005-07-14,1.3675764151644703,0.26922681653201685,0.9993881705454721,-1.442390542407727e-17,0.36818824461899813,True
2005-07-15,1.3710026205156973,0.2709618797042253,0.9995131733813452,-1.4425709556981296e-17,0.37148944713435206,True
2005-07-18,1.3664244566471242,0.2684270116549108,0.9996392230971514,-1.4427528799226805e-17,0.3667852335499728,True
2005-07-19,1.379215360569665,0.2751201903403671,0.9997653680493809,-1.4429349415994452e-17,0.37944999252028433,True
2005-07-20,1.3873550139102404,0.27928094455789904,0.9998931951882513,-1.443119431131745e-17,0.3874618187219891,True
2005-07-21,1.3876497581154568,0.2793417280594501,1.0000212767422072,-1.4433042878546158e-17,0.3876284813732497,True
2005-07-22,1.386177719179752,0.27848287546529815,1.000150962036646,-1.443491459213754e-17,0.3860267571431059,True
2005-07-25,1.3817740676270165,0.2760888485308797,1.0002816563660435,-1.4436800868863893e-17,0.38149241126097294,True
2005-07-26,1.3861483385419864,0.2782783680346459,1.0004132410385866,-1.4438699995677637e-17,0.38573509750339985,True
2005-07-27,1.3949609653433932,0.28274223105289664,1.0005465897704997,-1.4440624582694194e-17,0.39441437557289344,True
2005-07-28,1.400620893596939,0.28554642379603895,1.0006786063363209,-1.444252994290951e-17,0.3999422872606183,True
2005-07-29,1.3906982855449133,0.2803541547226804,1.0008102432266883,-1.4444429823369317e-17,0.389888042318225,True
2005-08-01,1.392768869483628,0.2813290169582453,1.0009425725817522,-1.4446339697989134e-17,0.3918262969018757,True
2005-08-02,1.405517210574378,0.287752703801207,1.0010758329924705,-1.4448263010289225e-17,0.4044413775819077,True
2005-08-03,1.404910386506654,0.28734886734128895,1.0012109782279544,-1.445021352576718e-17,0.4036994082786995,True
2005-08-04,1.3931172773246492,0.2812195479963312,1.0013454662895318,-1.445215455642777e-17,0.39177181103511743,True
2005-08-05,1.3874889031042261,0.2782070029526482,1.001479773741542,-1.4454092980398193e-17,0.3860091293626841,True
2005-08-08,1.3789870801498267,0.2736579052301621,1.0016163644565674,-1.4456064358100472e-17,0.37737071569325925,True
2005-08-09,1.386504564191929,0.2774977869169509,1.0017526160784171,-1.4458030841760533e-17,0.3847519481135117,True
2005-08-10,1.3765620285241937,0.27218015335470475,1.0018891644982153,-1.4460001609026968e-17,0.3746728640259785,True
2005-08-11,1.3857680488292292,0.27691673031226033,1.0020256917762382,-1.446197207115975e-17,0.38374235705299087,True
2005-08-12,1.3793489870247067,0.2734530782800127,1.0021617605003832,-1.4463935915105563e-17,0.37718722652432335,True
2005-08-15,1.386282623561996,0.276988495618437,1.0022982851595788,-1.44659063394415e-17,0.3839843384024173,True
2005-08-16,1.367598868787347,0.26701124675374016,1.0024345897734328,-1.446787358792116e-17,0.36516427901391424,True
2005-08-17,1.3741038214566157,0.270381253773148,1.002571907396702,-1.4469855456898073e-17,0.37153191405991365,True
2005-08-18,1.3684040837085152,0.26724234498316835,1.0027085674937077,-1.4471827835972142e-17,0.3656955162148074,True
2005-08-19,1.3678490792012865,0.26684583356265085,1.0028442514739149,-1.4473786127010348e-17,0.3650048277273717,True
2005-08-22,1.3684261923652947,0.267055340124886,1.0029806701273782,-1.447575502139356e-17,0.3654455222379165,True
2005-08-23,1.3653325006385135,0.26529481422115264,1.0031168685315173,-1.4477720736976464e-17,0.3622156321069962,True
2005-08-24,1.3588918681690227,0.261711821633473,1.0032538019475945,-1.447969706079248e-17,0.3556380662214282,True
2005-08-25,1.3614017624163604,0.262972633325347,1.0033903559399617,-1.4481667908486332e-17,0.3580114064763987,True
2005-08-26,1.35779583578705,0.2609145637734267,1.0035271275992967,-1.4483641897710024e-17,0.35426870818775347,True
2005-08-29,1.3661019728496706,0.265307266827949,1.0036651922246556,-1.4485634547970735e-17,0.36243678062501505,True
2005-08-30,1.3621887876603267,0.2630948060670782,1.0038039927440847,-1.4487637819196134e-17,0.35838479491624203,True
2005-08-31,1.372226889943484,0.2683844769750428,1.0039424937949124,-1.448963676827033e-17,0.36828439614857156,True
2005-09-01,1.3705390624008098,0.2673837841826839,1.0040791415258938,-1.4491608968868838e-17,0.366459920874916,True
2005-09-02,1.366311865713211,0.26501903176914937,1.0042132179671959,-1.4493544058722745e-17,0.3620986477460152,True
2005-09-06,1.3822938128572808,0.2734194560011599,1.004347790512074,-1.4495486308708493e-17,0.37794602234520686,True
2005-09-07,1.3843190962091068,0.2743842810096935,1.0044836963077823,-1.4497447801151227e-17,0.3798353999013245,True
2005-09-08,1.3840373631974623,0.2741385110687178,1.0046194211870358,-1.4499406682474568e-17,0.3794179420104265,True
2005-09-09,1.3904002414213699,0.27736283739534084,1.004754885345572,-1.4501361800884675e-17,0.38564535607579803,True
2005-09-12,1.3936157379750642,0.2789329938523473,1.0048903279019312,-1.4503316607516273e-17,0.38872541007313305,True
2005-09-13,1.390684682770222,0.27731532608205345,1.0050265064904809,-1.4505282037106013e-17,0.38565817627974114,True
2005-09-14,1.3775539338214644,0.2703281953932647,1.0051622648346152,-1.4507241401419134e-17,0.3723916689868493,True
2005-09-15,1.376992662345877,0.26993388153023967,1.0052956881601958,-1.450916706502639e-17,0.3716969741856813,True
2005-09-16,1.383833872758788,0.27344636671003936,1.0054295281226144,-1.4511098741843052e-17,0.37840434463617345,True
2005-09-19,1.3749076033655738,0.2686304607449864,1.0055655403916948,-1.4513061770987834e-17,0.36934206297387917,True
2005-09-20,1.3703815218604887,0.2661147337235437,1.0057028080709203,-1.4515042919135556e-17,0.3646787137895685,True
2005-09-21,1.3583149625888087,0.2594917125669459,1.0058434867413315,-1.4517073297217866e-17,0.35247147584747707,True
2005-09-22,1.362175029628095,0.26149220264186135,1.0059768807469016,-1.4518998537657156e-17,0.35619814888119333,True
2005-09-23,1.3652313622513184,0.2630466621148598,1.0061118093965862,-1.4520945927209493e-17,0.35911955285473224,True
2005-09-26,1.365522153221724,0.2631044813003528,1.0062471553941814,-1.4522899340233962e-17,0.35927499782754263,True
2005-09-27,1.363034779491372,0.2616593998181192,1.0063839171584372,-1.452487318664459e-17,0.3566508623329348,True
2005-09-28,1.3633262060994655,0.2617174860348231,1.0065198987937203,-1.452683577365987e-17,0.3568063073057452,True
2005-09-29,1.3777295728961154,0.26933761191730876,1.0066551798644219,-1.4528788249611635e-17,0.3710743930316935,True
2005-09-30,1.385123142523759,0.2731380449765784,1.0067933153230049,-1.4530781922189555e-17,0.3783298272007541,True
2005-10-03,1.3880069025356583,0.27454831288944914,1.0069319491655833,-1.4532782787812003e-17,0.381074953370075,True
2005-10-04,1.3804989031747452,0.27050199088114296,1.0070712014567424,-1.4534792579339423e-17,0.37342770171800277,True
2005-10-05,1.3651173097014984,0.2621788149542857,1.007212471170377,-1.453683148779242e-17,0.3579048385311215,True
2005-10-06,1.3510047401643677,0.25436829926909965,1.0073519621042655,-1.4538844723587305e-17,0.3436527780601021,True
2005-10-07,1.3534503627753922,0.25561189423467395,1.0074923517937675,-1.45408709308845e-17,0.34595801098162465,True
2005-10-10,1.3477864630056193,0.25237889808232294,1.0076336006219897,-1.454290953790386e-17,0.34015286238362974,True
2005-10-11,1.3427235300985423,0.2494546742775014,1.0077748692530735,-1.454494843073269e-17,0.3349486608454687,True
2005-10-12,1.3308285280522236,0.24263929108750826,1.0079172374466001,-1.454700319325575e-17,0.3229112906056236,True
2005-10-13,1.33835034228664,0.24678778513840333,1.0080618255744962,-1.454908999550505e-17,0.3302885167121439,True
2005-10-14,1.3457202149278131,0.250803916465988,1.0082083145564664,-1.4551204232278988e-17,0.33751190037134665,True
2005-10-17,1.348937963107953,0.25248124618590917,1.008356425154975,-1.4553341873415992e-17,0.3405815379529779,True
2005-10-18,1.3417351109629672,0.24835807812909483,1.0085043574458767,-1.4555476941086413e-17,0.3332307535170903,True
2005-10-19,1.3618045770295581,0.2593245389887572,1.0086552328985885,-1.4557654486633648e-17,0.35314934413096966,True
2005-10-20,1.351961605741578,0.2538208139195478,1.0088056105842718,-1.455982484804087e-17,0.3431559951573061,True
2005-10-21,1.358435691538355,0.2572661797162325,1.0089561307861041,-1.4561997266346022e-17,0.349479560752251,True
2005-10-24,1.3750475762560166,0.2661294844878051,1.0091068736407969,-1.456417289814108e-17,0.3659407026152196,True
2005-10-25,1.3708562988094242,0.2637757583389875,1.0092576390171906,-1.4566348854985895e-17,0.3615986597922335,True
2005-10-26,1.36531379343118,0.26067449449355806,1.009411310503425,-1.4568566754946243e-17,0.35590248292775506,True
2005-10-27,1.343875380564829,0.2487668587406774,1.0095637236027841,-1.4570766492941286e-17,0.33431165696204485,True
2005-10-28,1.3515503517965888,0.2529204423897519,1.0097156389081707,-1.4572959046407446e-17,0.3418347128884181,True
2005-10-31,1.3662954080834886,0.2608707506847966,1.0098688993195584,-1.4575171013433136e-17,0.35642650876393017,True
2005-11-01,1.3654895800303801,0.2603228935011523,1.0100213815111982,-1.4577371748618816e-17,0.3554681985191818,True
2005-11-02,1.3795142279556243,0.2677305164206162,1.0101761712954773,-1.4579605788679382e-17,0.3693380566601469,True
2005-11-03,1.3961428026289873,0.276341946728734,1.0103299826391823,-1.458182570716565e-17,0.38581281998980504,True
2005-11-04,1.400208803044659,0.2783331913572608,1.0104842183267086,-1.458405175009418e-17,0.38972458471795013,True
2005-11-07,1.401676252435775,0.27897815377630836,1.010639199339148,-1.4586288550100258e-17,0.3910370530966273,True
2005-11-08,1.401975563053944,0.279022611538507,1.0107926801374638,-1.458850369791226e-17,0.39118288291648023,True
2005-11-09,1.402567960502357,0.2792166821176871,1.010947588126318,-1.4590739443988225e-17,0.3916203723760393,True
2005-11-10,1.4154475464037488,0.28566542491589497,1.011103121614161,-1.4592984217725842e-17,0.4043444247895879,True
2005-11-11,1.4187366418013527,0.2872119823969336,1.011258478410418,-1.4595226441320478e-17,0.40747816339093473,True
2005-11-14,1.418738180020987,0.2871032348883371,1.0114138590773698,-1.4597469009434546e-17,0.4073243209436173,True
2005-11-15,1.4130375565028575,0.28411692929340626,1.0115696649730075,-1.459971771476189e-17,0.4014678915298499,True
2005-11-16,1.4204717793374917,0.28775296048732707,1.0117268195444273,-1.4601985885170477e-17,0.4087449597930644,True
2005-11-17,1.436715790039864,0.29569655661796235,1.0118838780864208,-1.4604252669611724e-17,0.42483191195344316,True
2005-11-18,1.4410306253546297,0.297696424209704,1.0120409610098828,-1.4606519805944263e-17,0.4289896643447469,True
2005-11-21,1.4441299694682916,0.29909489469893397,1.0121980683185983,-1.4608787294222722e-17,0.4319319011496934,True
2005-11-22,1.448803136437336,0.3012477045878358,1.0123545171859314,-1.4611045279390674e-17,0.43644861925140455,True
2005-11-23,1.4519329684414124,0.30264793116682587,1.0125084593497107,-1.461326708596851e-17,0.4394245090917017,True
2005-11-25,1.454761551376438,0.3038974479757821,1.012663228499849,-1.461550082822197e-17,0.4420983228765891,True
2005-11-28,1.4436698202750424,0.2984420626631934,1.012818021307557,-1.461773491191889e-17,0.4308517989674854,True
2005-11-29,1.4374376884455708,0.2952933113485638,1.012971953567253,-1.4619956575553706e-17,0.4244657348783178,True
2005-11-30,1.4343544300691744,0.293669556675839,1.0131282004747342,-1.4622211645888474e-17,0.42122622959444017,True
2005-12-01,1.457944827781298,0.3049920366871176,1.013283265378831,-1.462444965668068e-17,0.444661562402467,True
2005-12-02,1.4611086609613966,0.3063902875355345,1.0134391582087745,-1.4626699616707893e-17,0.4476695027526221,True
2005-12-05,1.4512077310141742,0.30155024908351225,1.0135956782549314,-1.4628958629181003e-17,0.43761205275924286,True
2005-12-06,1.4555948652744426,0.3035473189268364,1.0137529464767159,-1.4631228439875276e-17,0.4418419187977267,True
2005-12-07,1.453055992509046,0.30222157346800144,1.0139111241158536,-1.4633511375949935e-17,0.43914486839319244,True
2005-12-08,1.4436077752984813,0.2975451758267582,1.0140692459724194,-1.4635793506929474e-17,0.42953852932606185,True
2005-12-09,1.4485628664552823,0.2998412457602666,1.0142239720152677,-1.463802662702681e-17,0.43433889444001456,True
2005-12-12,1.4532406235680213,0.30198854582401896,1.014378600924324,-1.4640258345217793e-17,0.4388620226436973,True
2005-12-13,1.4585763579316988,0.3044364365363937,1.0145325691067408,-1.464248052731575e-17,0.4440437888249579,True
2005-12-14,1.4541295793068205,0.30220342422602475,1.0146866411719506,-1.4644704208726613e-17,0.43944293813486995,True
2005-12-15,1.45632108056934,0.3031483623029283,1.0148397300075136,-1.4646913699443756e-17,0.44148135056182636,True
2005-12-16,1.4471682547477496,0.29863416439745666,1.0149943722486297,-1.464914561005283e-17,0.43217388249911987,True
2005-12-19,1.4265803096198852,0.28840408843966286,1.0151487158379902,-1.4651373210300023e-17,0.411431593781895,True
2005-12-20,1.4274857865480435,0.28874653576012693,1.015304210835476,-1.4653617428516482e-17,0.4121815757125675,True
2005-12-21,1.4329211121705416,0.2913351552576352,1.0154608174843935,-1.4655877690904355e-17,0.41746029468614804,True
2005-12-22,1.4411410514682164,0.2952683925491592,1.015617649764591,-1.4658141209768876e-17,0.42552340170362535,True
2005-12-23,1.441137257180745,0.2951574152788985,1.015774909289155,-1.4660410894938462e-17,0.4253623478915899,True
2005-12-27,1.4300365173095524,0.2895762459850505,1.0159319110055165,-1.4662676859230374e-17,0.4141046063040359,True
2005-12-28,1.4285245885934346,0.2887149304668487,1.0160882113274974,-1.46649327004825e-17,0.4124363772659371,True
2005-12-29,1.4203736172510584,0.2845235094944097,1.016243930877518,-1.4667180159606365e-17,0.4041296863735405,True
2005-12-30,1.4111453852089426,0.2797328317119035,1.0164016906472602,-1.4669457064682442e-17,0.3947436945616824,True
2006-01-03,1.4375282384455583,0.2928400346813696,1.0165624192437128,-1.4671776818050058e-17,0.42096581920184545,True
2006-01-04,1.4506700595841897,0.2991345079224239,1.0167245851526798,-1.467411731576945e-17,0.43394547443151,True
2006-01-05,1.456276929393428,0.30171984609299557,1.0168892783880625,-1.4676494289723272e-17,0.43938765100536525,True
2006-01-06,1.4801673620658178,0.3128788357292615,1.0170543211382124,-1.4678876308131386e-17,0.46311304092760536,True
2006-01-09,1.4856831490575175,0.315318291509735,1.0172200767718982,-1.468126861539923e-17,0.4684630722856194,True
2006-01-10,1.486644989280644,0.31564948563806333,1.0173862630878046,-1.4683667138589775e-17,0.4692587261928394,True
2006-01-11,1.497459201942116,0.32047905039396185,1.0175548989000067,-1.468610101471319e-17,0.4799043030421093,True
2006-01-12,1.4904379395018235,0.3171643438662831,1.0177241683463127,-1.468854403591022e-17,0.4727137711555108,True
2006-01-13,1.4897576223488869,0.31673852464506913,1.0178939909673543,-1.469099504093206e-17,0.4718636313815325,True
2006-01-17,1.4805148444460432,0.3123578249627939,1.018064447809748,-1.469345519950311e-17,0.4624503966362952,True
2006-01-18,1.464576427111898,0.3047577448717972,1.0182354179928819,-1.4695922766985435e-17,0.44634100911901603,True
2006-01-19,1.4744016456827205,0.3092743581936515,1.0184070229945335,-1.4698399496635707e-17,0.4559946226881869,True
2006-01-20,1.4335283933491023,0.28946056487385124,1.0185784548475667,-1.4700873727277715e-17,0.41494993850153555,True
2006-01-23,1.4338332678635184,0.28949178221812305,1.018750319746073,-1.4703354207950627e-17,0.4150829481174454,True
2006-01-24,1.4392660508356245,0.2920544391820791,1.0189220115250206,-1.4705832190034685e-17,0.42034403931060405,True
2006-01-25,1.4337900087230286,0.28922947793084236,1.0190956730376093,-1.4708338600763978e-17,0.41469433568541947,True
2006-01-26,1.4425376965078902,0.29341891591258473,1.019269849435508,-1.4710852442696913e-17,0.4232678470723823,True
2006-01-27,1.4596524095623216,0.30158367835461275,1.019445066767343,-1.4713381308154334e-17,0.44020734279497864,True
2006-01-30,1.4621531237805083,0.3026581827086349,1.019620516495346,-1.471591352772425e-17,0.44253260728516236,True
2006-01-31,1.456166294231345,0.2996705096326901,1.019796198729092,-1.4718449102988126e-17,0.4363700955022529,True
2006-02-01,1.4608366213194308,0.30178842079282503,1.0199730443351136,-1.4721001468896686e-17,0.44086357698431716,True
2006-02-02,1.4382380814909714,0.290694906538661,1.0201495968116103,-1.472354960414426e-17,0.41808848467936105,True
2006-02-03,1.4228012586506313,0.2828751214233773,1.0203261798485,-1.472609818046191e-17,0.40247507880213135,True
2006-02-06,1.4195644929533473,0.28111558261931674,1.0205027934510722,-1.4728647197925984e-17,0.39906169950227516,True
2006-02-07,1.4142935455398271,0.2783118940146905,1.020678830187886,-1.4731187889638973e-17,0.3936147153519412,True
2006-02-08,1.4279666986846602,0.28509795373051566,1.0208563148943437,-1.4733749479515276e-17,0.40711038379031644,True
2006-02-09,1.4163852872978917,0.2791267709916124,1.021034235574404,-1.47363173616834e-17,0.3953510517234878,True
2006-02-10,1.4236802572723863,0.28269540536334836,1.021212389834973,-1.4738888615057293e-17,0.40246786743741336,True
2006-02-13,1.4098358767245722,0.2755243878114317,1.0213917098754413,-1.474147669382447e-17,0.38844416684913086,True
2006-02-14,1.4216518455146445,0.2814197491305772,1.0215709397988912,-1.4744063471956528e-17,0.40008090571575333,True
2006-02-15,1.429293479050675,0.2851354675467606,1.0217512146400247,-1.4746665331109443e-17,0.40754226441065033,True
2006-02-16,1.440589095606195,0.2906159596577493,1.0219309131141114,-1.474925887170905e-17,0.41865818249208353,True
2006-02-17,1.4306143417796098,0.28554430623016613,1.0221105620732254,-1.4751851697672138e-17,0.40850377970638446,True
2006-02-21,1.4169424715510623,0.2785239051918457,1.0222901209424746,-1.475444322339201e-17,0.3946523506085876,True
2006-02-22,1.4317730802325839,0.2858711651416866,1.0224704415679937,-1.4757045743338868e-17,0.40930263866459027,True
2006-02-23,1.4285058830850343,0.2841113991005368,1.0226510780183975,-1.4759652821502844e-17,0.40585480506663696,True
2006-02-24,1.431770023772123,0.2856165837128161,1.0228327609199117,-1.476227500281922e-17,0.40893726285221127,True
2006-02-27,1.445455622945331,0.2922545232189589,1.02301467902728,-1.4764900578799548e-17,0.4224409439180509,True
2006-02-28,1.4266231319346276,0.2827839873415483,1.023196954252466,-1.4767531308966984e-17,0.40342617768216177,True
2006-03-01,1.4431254482534432,0.2908586336323087,1.0233799522144338,-1.4770172470203448e-17,0.4197454960390095,True
2006-03-02,1.4440360145754332,0.29117961022540934,1.023562170699905,-1.4772802381461574e-17,0.42047384387552816,True
2006-03-03,1.436776938379682,0.28747156619529796,1.0237444216303897,-1.4775432760990008e-17,0.41303251674929226,True
2006-03-06,1.4260237909260165,0.2819706693144998,1.0239269081402074,-1.4778066540572714e-17,0.40209688278580924,True
2006-03-07,1.4189874380822725,0.2782823141123091,1.0241083301164409,-1.478068495602345e-17,0.39487910796583164,True
2006-03-08,1.4195814321104,0.27845599278503586,1.0242904750928956,-1.4783313806345365e-17,0.39529095701750444,True
2006-03-09,1.4094410634700725,0.27313542866932805,1.0244727744150206,-1.4785944884297557e-17,0.38496828905505187,True
2006-03-10,1.4105989267161874,0.27360309140365174,1.0246546996359653,-1.4788570562946254e-17,0.385944227080222,True
2006-03-13,1.4140426335294114,0.2752430211292907,1.0248372670711576,-1.479120551050351e-17,0.3892053664582537,True
2006-03-14,1.4338642647586402,0.2851346019439599,1.0250199483850164,-1.479384210164147e-17,0.4088443163736236,True
2006-03-15,1.4442488470611636,0.29014860962278677,1.0252020521370542,-1.4796470356982263e-17,0.4190467949241094,True
2006-03-16,1.4337070169950201,0.2848014888835267,1.0253851239320786,-1.4799112583831722e-17,0.4083218930629414,True
2006-03-17,1.4369450108187358,0.2862859085197311,1.0255679029035991,-1.4801750584436914e-17,0.41137710791513665,True
2006-03-20,1.4399300543652624,0.2876378065872674,1.0257517318885536,-1.4804403739608585e-17,0.4141783224767088,True
2006-03-21,1.4267774270443605,0.2809417197554717,1.0259361229822308,-1.480706500754694e-17,0.40084130406212976,True
2006-03-22,1.4297148938784963,0.28228903682926976,1.026122053545074,-1.480974849423703e-17,0.40359284033342235,True
2006-03-23,1.4262022292999734,0.2803909594869395,1.0263080178041417,-1.481243246725583e-17,0.39989421149583165,True
2006-03-24,1.4323472050400357,0.28334889918855005,1.0264932012361452,-1.4815105170803907e-17,0.4058540038038905,True
2006-03-27,1.4326529237508987,0.2833728865856084,1.026677929272295,-1.4817771301743945e-17,0.4059749944786037,True
2006-03-28,1.4276503779459442,0.2807328929492565,1.02686195722508,-1.4820427328565743e-17,0.40078842072086435,True
2006-03-29,1.4504601025311818,0.2919168036082763,1.0270464256389464,-1.4823089712445962e-17,0.42341367689223536,True
2006-03-30,1.454403109990651,0.2937103192121899,1.027229908292095,-1.482573786910218e-17,0.42717320169855577,True
2006-03-31,1.450745480118203,0.29180359694820646,1.0274127307633585,-1.482837649752767e-17,0.4233327493548444,True
2006-04-03,1.4522628594371059,0.2924167948008591,1.0275968088721767,-1.4831033248238246e-17,0.42466605056492907,True
2006-04-04,1.459243770477168,0.2956753147825259,1.0277814092968913,-1.4833697537396156e-17,0.4314623611802766,True
2006-04-05,1.4715108633832328,0.3014206771477037,1.0279670625120567,-1.4836377021200492e-17,0.4435438008711762,True
2006-04-06,1.4752523502361887,0.30306666169236646,1.0281525452962892,-1.48390540452202e-17,0.44709980493989954,True
2006-04-07,1.4623750839361818,0.2968026624307189,1.028338265551577,-1.4841734496596912e-17,0.4340368183846048,True
2006-04-10,1.4605276409491776,0.295785715670108,1.0285244274150507,-1.4844421321587898e-17,0.432003213534127,True
2006-04-11,1.4501005142514227,0.29059343338847554,1.0287108270567078,-1.484711157836858e-17,0.4213896871947149,True
2006-04-12,1.450406539937499,0.2906144337725469,1.0288974645935638,-1.4849805268627817e-17,0.4215090753439352,True
2006-04-13,1.4555374107638244,0.29298653771166994,1.0290845442743226,-1.4852505340233184e-17,0.42645286648950165,True
2006-04-17,1.4421693584101642,0.2863033403116156,1.0292714538022747,-1.4855202956068047e-17,0.41289790460788955,True
2006-04-18,1.4659631049216972,0.29775968179429124,1.0294583972780416,-1.4857901061862755e-17,0.43650470764365573,True
2006-04-19,1.4718222371004785,0.3004276156569632,1.0296461917374842,-1.486061144968002e-17,0.4421760453629943,True
2006-04-20,1.467152214085365,0.2980726778945191,1.0298342247540675,-1.486332528052947e-17,0.4373179893312975,True
2006-04-21,1.4517140553591876,0.29047852894541853,1.030022292109063,-1.486603960697615e-17,0.4216917632501247,True
2006-04-24,1.4505145088093205,0.28976144144573107,1.0302113338987853,-1.4868767997181797e-17,0.4203031749105353,True
2006-04-25,1.4478141091952144,0.2883062257756826,1.0304002877483602,-1.487149511817053e-17,0.41741382144685424,True
2006-04-26,1.4475220868613647,0.2880311568699577,1.0305906255878705,-1.487424221392034e-17,0.4169314612734943,True
2006-04-27,1.459482290130016,0.29373512282758596,1.0307810803739894,-1.4876990997529656e-17,0.42870120975602666,True
2006-04-28,1.4470072198794242,0.2875145637197553,1.0309715703564555,-1.4879740289118553e-17,0.4160356495229687,True
2006-05-01,1.4347875012680567,0.2813139170429799,1.03116180916203,-1.4882485955537736e-17,0.40362569210602656,True
2006-05-02,1.4380136369555292,0.2827940335206176,1.031351960303222,-1.4885230356720047e-17,0.4066616766523072,True
2006-05-03,1.4362637959734075,0.2817868264536858,1.031543578955737,-1.4887995938105565e-17,0.4047202170176706,True
2006-05-04,1.4462282646916673,0.28660234873896906,1.031735847218352,-1.4890770895142027e-17,0.4144924174733153,True
2006-05-05,1.45604591587537,0.29128119071308833,1.031927127766263,-1.4893531596753122e-17,0.424118788109107,True
2006-05-08,1.4572573799476578,0.2917384397379792,1.0321193856250725,-1.4896306403634207e-17,0.4251379943225852,True
2006-05-09,1.4524243584509848,0.2892491247013598,1.0323118840741035,-1.489908468289039e-17,0.42011247437688143,True
2006-05-10,1.4413389689322016,0.2836475709355901,1.0325066714997746,-1.4901895998341668e-17,0.408832297432427,True
2006-05-11,1.4139806481223083,0.26964957114281396,1.0327013727518897,-1.4904706070072777e-17,0.38127927537041856,True
2006-05-12,1.398561246878601,0.2614597486057918,1.0328937748599192,-1.4907482958864743e-17,0.36566747201868177,True
2006-05-15,1.3977734310694019,0.2609054645845001,1.0330867046523688,-1.4910267463586528e-17,0.364686726417033,True
2006-05-16,1.3896320531277269,0.2564367969126741,1.0332792605364696,-1.4913046571787902e-17,0.35635279259125724,True
2006-05-17,1.3751835807575987,0.24848414655824663,1.0334722623321333,-1.4915832115713053e-17,0.34171131842546554,True
2006-05-18,1.368185285453894,0.24449903739839146,1.0336653001777736,-1.4918618179937993e-17,0.33451998527612054,True
2006-05-19,1.3759406771571938,0.24861704342067978,1.0338583740801242,-1.4921404764559903e-17,0.3420823030770696,True
2006-05-22,1.3660719205647913,0.2430478525850139,1.034051073794833,-1.492418594863044e-17,0.33202084676995824,True
2006-05-23,1.3564045026004659,0.23751123507575445,1.0342431939255148,-1.4926958767717846e-17,0.322161308674951,True
2006-05-24,1.3629671272282797,0.24104069693488545,1.0344365809818366,-1.4929749872008287e-17,0.32853054624644323,True
2006-05-25,1.375953100974125,0.2480633293493371,1.034629593717939,-1.49325355738339e-17,0.3413235072561861,True
2006-05-26,1.379377437092019,0.249790224667575,1.03482243717942,-1.4935318832563622e-17,0.34455499991259925,True
2006-05-30,1.3571684273297733,0.23737105011982532,1.0350159325450332,-1.4938111500053453e-17,0.3221524947847401,True
2006-05-31,1.3617210134039273,0.23977904590893956,1.0352088480157793,-1.4940895798073874e-17,0.326512165388148,True
2006-06-01,1.384983860004938,0.2524082274285876,1.0354025388838886,-1.4943691287199577e-17,0.3495813211210495,True
2006-06-02,1.3823848577272848,0.2508627886881139,1.0355959372775965,-1.4946482555119517e-17,0.3467889204496883,True
2006-06-05,1.3598518508691262,0.23830794966958496,1.0357883444341145,-1.4949259516774984e-17,0.3240635064350117,True
2006-06-06,1.3591493040766056,0.23777203410632167,1.0359816093921195,-1.4952048858852678e-17,0.32316769468448603,True
2006-06-07,1.3519443824890511,0.23356584583731765,1.0361763492679859,-1.495485948803019e-17,0.31576803322106534,True
2006-06-08,1.3505212038910537,0.23261410693210788,1.036370920155061,-1.4957667678237123e-17,0.31415028373599263,True
2006-06-09,1.3444388423467242,0.22899754282831306,1.0365656509663825,-1.4960478176588453e-17,0.3078731913803416,True
2006-06-12,1.3263388710639097,0.21832878867410252,1.0367609119731496,-1.4963296327110567e-17,0.28957795909076006,True
2006-06-13,1.3229211125428024,0.21616063129561247,1.0369576497012563,-1.4966135790761622e-17,0.28596346284154617,True
2006-06-14,1.3317414670436754,0.22120468654887487,1.0371540132621404,-1.4968969854156012e-17,0.294587453781535,True
2006-06-15,1.3557613191623201,0.23485800525591308,1.0373499201407324,-1.4971797326375532e-17,0.3184113990215878,True
2006-06-16,1.3487907249616007,0.2307596736711965,1.0375442174187253,-1.497460156765487e-17,0.31124650754287553,True
2006-06-19,1.3412971706305592,0.22631643223796724,1.037739580402571,-1.497742118998522e-17,0.3035575902279881,True
2006-06-20,1.3425530528244065,0.22689431914864983,1.0379353919828715,-1.498024728678968e-17,0.304617660841535,True
